/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=42 dataset=dblp task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (25387 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: gcn
Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
  LinEval  500 | train 0.7542 | val 0.7404 | micro 0.7327 | wei 0.7303
  LinEval 1000 | train 0.7574 | val 0.7412 | micro 0.7334 | wei 0.7309
  LinEval 1500 | train 0.7613 | val 0.7377 | micro 0.7316 | wei 0.7290
  LinEval 1999 | train 0.7617 | val 0.7385 | micro 0.7304 | wei 0.7277
  LinEval    0 | train 0.0706 | val 0.1812 | micro 0.1708 | wei 0.1168
  LinEval  500 | train 0.7527 | val 0.7397 | micro 0.7325 | wei 0.7300
  LinEval 1000 | train 0.7558 | val 0.7401 | micro 0.7336 | wei 0.7312
  LinEval 1500 | train 0.7606 | val 0.7389 | micro 0.7320 | wei 0.7295
  LinEval 1999 | train 0.7617 | val 0.7377 | micro 0.7304 | wei 0.7277
  LinEval    0 | train 0.0951 | val 0.1575 | micro 0.1579 | wei 0.0726
  LinEval  500 | train 0.7527 | val 0.7420 | micro 0.7324 | wei 0.7300
  LinEval 1000 | train 0.7570 | val 0.7420 | micro 0.7333 | wei 0.7308
  LinEval 1500 | train 0.7609 | val 0.7373 | micro 0.7315 | wei 0.7289
  LinEval 1999 | train 0.7613 | val 0.7381 | micro 0.7305 | wei 0.7278
  LinEval    0 | train 0.0540 | val 0.2017 | micro 0.1991 | wei 0.1480
  LinEval  500 | train 0.7511 | val 0.7401 | micro 0.7331 | wei 0.7307
  LinEval 1000 | train 0.7578 | val 0.7420 | micro 0.7331 | wei 0.7306
  LinEval 1500 | train 0.7598 | val 0.7377 | micro 0.7315 | wei 0.7288
  LinEval 1999 | train 0.7609 | val 0.7381 | micro 0.7304 | wei 0.7277

Linear evaluation  Acc: 0.7326  Wei-F1: 0.7302
[ablate-result] ablation=fixed_tau seed=42 dataset=dblp task=classification result={'accuracy': 0.7325555086135864, 'weighted_f1': 0.7302027940750122}
