/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=7 dataset=bitalpha task=classification
/nas/home/jahin/.local/lib/python3.10/site-packages/torch/cuda/__init__.py:654: UserWarning: Can't initialize NVML
  warnings.warn("Can't initialize NVML")
[KAIROS] Using device: cuda:0 (NVIDIA RTX A6000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Small graph (3219 nodes) → full-neighbour training sampler

Training 200 epochs | 4 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
Epoch 00190 | NCE 57.2530 | KOOP 0.0000 | τ 0.5000 | Total 57.2530
Epoch 00191 | NCE 57.1588 | KOOP 0.0000 | τ 0.5000 | Total 57.1588
Epoch 00192 | NCE 57.2171 | KOOP 0.0000 | τ 0.5000 | Total 57.2171
Epoch 00193 | NCE 57.4033 | KOOP 0.0000 | τ 0.5000 | Total 57.4033
Epoch 00194 | NCE 57.1537 | KOOP 0.0000 | τ 0.5000 | Total 57.1537
Epoch 00195 | NCE 57.1937 | KOOP 0.0000 | τ 0.5000 | Total 57.1937
Epoch 00196 | NCE 57.3694 | KOOP 0.0000 | τ 0.5000 | Total 57.3694
Epoch 00197 | NCE 57.2816 | KOOP 0.0000 | τ 0.5000 | Total 57.2816
Epoch 00198 | NCE 57.3433 | KOOP 0.0000 | τ 0.5000 | Total 57.3433
Epoch 00199 | NCE 57.0759 | KOOP 0.0000 | τ 0.5000 | Total 57.0759
  LinEval    0 | train 0.0915 | val 0.4330 | micro 0.4501 | wei 0.5148
  LinEval  500 | train 0.8360 | val 0.7445 | micro 0.7496 | wei 0.6920
  LinEval 1000 | train 0.8801 | val 0.7009 | micro 0.7219 | wei 0.6824
  LinEval 1500 | train 0.8991 | val 0.6822 | micro 0.7079 | wei 0.6789
  LinEval 1999 | train 0.8991 | val 0.6760 | micro 0.7016 | wei 0.6773
  LinEval    0 | train 0.1451 | val 0.3427 | micro 0.3791 | wei 0.4677
  LinEval  500 | train 0.8328 | val 0.7321 | micro 0.7461 | wei 0.6899
  LinEval 1000 | train 0.8833 | val 0.6854 | micro 0.7180 | wei 0.6808
  LinEval 1500 | train 0.8959 | val 0.6791 | micro 0.7071 | wei 0.6780
  LinEval 1999 | train 0.9022 | val 0.6729 | micro 0.7020 | wei 0.6774
  LinEval    0 | train 0.0852 | val 0.3769 | micro 0.3522 | wei 0.4411
  LinEval  500 | train 0.8454 | val 0.7321 | micro 0.7453 | wei 0.6906
  LinEval 1000 | train 0.8833 | val 0.6729 | micro 0.7157 | wei 0.6804
  LinEval 1500 | train 0.8991 | val 0.6791 | micro 0.7055 | wei 0.6777
  LinEval 1999 | train 0.9022 | val 0.6760 | micro 0.6997 | wei 0.6761
  LinEval    0 | train 0.0631 | val 0.3115 | micro 0.3046 | wei 0.3962
  LinEval  500 | train 0.8265 | val 0.7352 | micro 0.7484 | wei 0.6909
  LinEval 1000 | train 0.8833 | val 0.6885 | micro 0.7215 | wei 0.6823
  LinEval 1500 | train 0.8959 | val 0.6729 | micro 0.7087 | wei 0.6790
  LinEval 1999 | train 0.8991 | val 0.6729 | micro 0.7048 | wei 0.6792
  LinEval    0 | train 0.4164 | val 0.6511 | micro 0.6361 | wei 0.6218
  LinEval  500 | train 0.8391 | val 0.7290 | micro 0.7426 | wei 0.6893
  LinEval 1000 | train 0.8833 | val 0.6760 | micro 0.7176 | wei 0.6831
  LinEval 1500 | train 0.8991 | val 0.6760 | micro 0.7067 | wei 0.6783
  LinEval 1999 | train 0.9022 | val 0.6729 | micro 0.6985 | wei 0.6758

Linear evaluation  Acc: 0.7725  Wei-F1: 0.6946
[ablate-result] ablation=fixed_tau seed=7 dataset=bitalpha task=classification result={'accuracy': 0.7724648714065552, 'weighted_f1': 0.6945687532424927}
