/nas/home/jahin/.local/lib/python3.10/site-packages/requests/__init__.py:113: RequestsDependencyWarning: urllib3 (1.26.5) or chardet (7.2.0)/charset_normalizer (3.4.4) doesn't match a supported version!
  warnings.warn(
[ablate] mode=fixed_tau seed=13 dataset=tax51 task=classification
[KAIROS] Using device: cuda:0 (NVIDIA RTX A5000)
[KAIROS] Classification task → λ_koop overridden to 0.0
[KAIROS] Large graph (132524 nodes) → mini-batch sampler fanout=[20, 20]

[KAIROS] Backbone: h2gcn
Training 200 epochs | 5 views | λ_koop=0.0 | PPR α=0.15

/nas/home/jahin/.local/lib/python3.10/site-packages/dgl/dataloading/dataloader.py:1144: DGLWarning: Dataloader CPU affinity opt is not enabled, consider switching it on (see enable_cpu_affinity() or CPU best practices for DGL [https://docs.dgl.ai/tutorials/cpu/cpu_best_practises.html])
  dgl_warning(
  LinEval 1000 | train 0.4402 | val 0.4485 | micro 0.4343 | wei 0.3429
  LinEval 1500 | train 0.4422 | val 0.4504 | micro 0.4379 | wei 0.3460
  LinEval 1999 | train 0.4417 | val 0.4513 | micro 0.4382 | wei 0.3464
  LinEval    0 | train 0.0256 | val 0.1940 | micro 0.1940 | wei 0.1205
  LinEval  500 | train 0.4305 | val 0.4401 | micro 0.4275 | wei 0.3371
  LinEval 1000 | train 0.4392 | val 0.4491 | micro 0.4346 | wei 0.3433
  LinEval 1500 | train 0.4413 | val 0.4500 | micro 0.4381 | wei 0.3463
  LinEval 1999 | train 0.4420 | val 0.4493 | micro 0.4382 | wei 0.3464
  LinEval    0 | train 0.0039 | val 0.0274 | micro 0.0284 | wei 0.0353
  LinEval  500 | train 0.4286 | val 0.4421 | micro 0.4270 | wei 0.3366
  LinEval 1000 | train 0.4385 | val 0.4485 | micro 0.4344 | wei 0.3430
  LinEval 1500 | train 0.4417 | val 0.4500 | micro 0.4381 | wei 0.3462
  LinEval 1999 | train 0.4420 | val 0.4493 | micro 0.4381 | wei 0.3463
  LinEval    0 | train 0.0082 | val 0.0550 | micro 0.0530 | wei 0.0384
  LinEval  500 | train 0.4284 | val 0.4391 | micro 0.4271 | wei 0.3367
  LinEval 1000 | train 0.4392 | val 0.4487 | micro 0.4342 | wei 0.3430
  LinEval 1500 | train 0.4417 | val 0.4498 | micro 0.4375 | wei 0.3458
  LinEval 1999 | train 0.4426 | val 0.4498 | micro 0.4382 | wei 0.3464
  LinEval    0 | train 0.0039 | val 0.2996 | micro 0.2904 | wei 0.2844
  LinEval  500 | train 0.4290 | val 0.4412 | micro 0.4265 | wei 0.3364
  LinEval 1000 | train 0.4398 | val 0.4476 | micro 0.4346 | wei 0.3433
  LinEval 1500 | train 0.4432 | val 0.4489 | micro 0.4380 | wei 0.3463
  LinEval 1999 | train 0.4415 | val 0.4496 | micro 0.4384 | wei 0.3465

Linear evaluation  Acc: 0.4378  Wei-F1: 0.3460
[ablate-result] ablation=fixed_tau seed=13 dataset=tax51 task=classification result={'accuracy': 0.43777036666870117, 'weighted_f1': 0.3459838032722473}
